OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
STARLINK-31969,2024-100E,2024-07-07T20:50:09.312576,15.40702483,.000127,42.9991,0.4246,278.8544,81.2169,0,U,59889,999,751,.78052E-4,.2959E-4,0
STARLINK-31951,2024-100F,2024-07-07T18:31:38.166528,15.40701970,.0002444,43.0006,0.5547,257.8386,102.2197,0,U,59890,999,742,.18478E-3,.7423E-4,0
STARLINK-31949,2024-100G,2024-07-07T12:05:19.399200,15.40698355,.0001586,43.0018,1.9817,281.0363,79.0315,0,U,59891,999,738,.45351E-4,.1591E-4,0
STARLINK-31977,2024-100H,2024-07-07T22:00:55.242720,15.40705746,.0002246,43.0026,359.9326,284.2452,75.8155,0,U,59892,999,754,-.50168E-5,-.514E-5,0
STARLINK-31963,2024-100J,2024-07-07T21:09:18.809280,15.40696549,.0001723,43.0018,359.6519,277.6795,82.3866,0,U,59893,999,753,.53223E-4,.192E-4,0
STARLINK-31961,2024-100K,2024-07-07T21:48:00.187200,15.40706036,.0001992,43.0022,359.8593,262.1660,97.8970,0,U,59894,999,752,.13381E-3,.5291E-4,0
STARLINK-31964,2024-100L,2024-07-07T13:58:01.940160,15.40694604,.0001841,43.0011,1.7093,277.0648,82.9999,0,U,59895,999,744,.40964E-4,.1408E-4,0
STARLINK-31905,2024-100M,2024-07-07T12:44:01.724928,15.40705198,.0002713,43.0030,2.1873,270.8476,89.2070,0,U,59896,999,746,-.62523E-4,-.2916E-4,0
STARLINK-31928,2024-100N,2024-07-07T21:18:59.476032,15.40700527,.0001055,42.9997,359.7014,260.5421,99.5316,0,U,59897,999,743,.94431E-4,.3643E-4,0
STARLINK-31953,2024-100P,2024-07-07T12:50:28.980096,15.40699228,.0002227,43.0031,2.2206,273.2746,86.7856,0,U,59898,999,748,.25051E-4,.743E-5,0
STARLINK-31942,2024-100Q,2024-07-07T12:15:00.067680,15.40696780,.0001629,43.0016,2.0307,278.0751,81.9920,0,U,59899,999,747,.21303E-4,.586E-5,0
STARLINK-31676,2024-100R,2024-07-07T11:52:24.993408,15.40706201,.0001279,42.9994,1.9084,286.4427,73.6289,0,U,59900,999,737,.83153E-4,.3172E-4,0
STARLINK-31908,2024-100S,2024-07-07T15:44:17.196576,15.40699883,.0001649,43.0005,1.4039,266.5693,93.4975,0,U,59901,999,750,.84206E-4,.3215E-4,0
STARLINK-31914,2024-100T,2024-07-07T11:42:44.420832,15.40697480,.0001488,43.0000,1.8558,272.8788,87.1898,0,U,59902,999,737,.83291E-4,.3177E-4,0
STARLINK-31850,2024-100U,2024-07-07T18:34:51.711168,15.40702127,.0001421,42.9993,0.5684,264.0580,96.0115,0,U,59903,999,746,.93434E-4,.3602E-4,0
STARLINK-31924,2024-100V,2024-07-07T23:02:00.468096,15.40717981,.0001632,43.0014,359.3790,282.5697,77.4977,0,U,59904,999,744,.15321E-3,.6105E-4,0
STARLINK-31898,2024-100W,2024-07-07T05:06:56.662848,15.40703478,.0001323,43.0021,4.1033,278.1169,81.9537,0,U,59905,999,742,-.19325E-4,-.1111E-4,0
STARLINK-31861,2024-100X,2024-07-07T21:51:14.968224,15.40693742,.0001595,43.0010,359.8765,263.3848,96.6827,0,U,59906,999,743,.13431E-4,.257E-5,0
STARLINK-31920,2024-100Y,2024-07-07T14:39:46.075680,15.40709731,.0000996,42.9970,1.0541,262.7944,97.2799,0,U,59907,999,739,.18407E-3,.7396E-4,0
STARLINK-31872,2024-106A,2024-07-07T22:00:00.999936,15.40691917,.0001923,42.9997,204.6523,283.0948,204.3293,0,U,59922,999,694,.81606E-3,.33928E-3,0
STARLINK-31972,2024-106B,2024-07-07T12:39:38.124576,15.40702036,.0000589,43.0002,207.2032,338.9278,21.1555,0,U,59923,999,692,.59883E-4,.2199E-4,0
STARLINK-31958,2024-106C,2024-07-07T08:35:03.653088,15.40689233,.0001495,42.9981,208.5120,281.8300,78.2389,0,U,59924,999,684,-.31968E-4,-.1638E-4,0
STARLINK-31959,2024-106D,2024-07-07T08:41:30.813216,15.40687578,.0001998,42.9983,208.5483,275.5053,84.5575,0,U,59925,999,685,-.17331E-4,-.1027E-4,0
STARLINK-31957,2024-106E,2024-07-07T08:31:50.255328,15.40692512,.0000886,42.9982,208.4928,269.7894,90.2861,0,U,59926,999,689,.55499E-4,.2015E-4,0
STARLINK-31968,2024-106F,2024-07-07T08:25:23.316384,15.40691834,.0001173,42.9989,208.4582,277.4135,82.6588,0,U,59927,999,689,-.28035E-4,-.1474E-4,0
STARLINK-31970,2024-106G,2024-07-07T09:36:09.102240,15.40698743,.0001018,42.9994,207.9646,260.8494,99.2248,0,U,59928,999,690,.52972E-4,.191E-4,0
STARLINK-31932,2024-106H,2024-07-07T10:16:57.142560,15.51141241,.0003209,42.9969,204.6046,241.9795,118.0741,0,U,59929,999,689,-.30401E-1,-.1634292E-1,0
STARLINK-31956,2024-106J,2024-07-07T08:09:14.906304,15.40701770,.0000968,42.9988,208.3711,272.7190,87.3556,0,U,59930,999,684,.45457E-4,.1596E-4,0
STARLINK-31960,2024-106K,2024-07-07T09:55:30.427968,15.40706049,.0000933,42.9978,208.0667,267.2610,92.8139,0,U,59931,999,685,.95767E-4,.37E-4,0
STARLINK-31432,2024-106L,2024-07-08T00:00:00.999648,15.40689872,.0001282,42.9996,204.2946,245.9480,292.4996,0,U,59932,999,693,.1029E-2,.42908E-3,0
STARLINK-31853,2024-106M,2024-07-07T12:46:05.293344,15.40696430,.0001204,42.9996,207.2331,256.1209,103.9513,0,U,59933,999,687,.65231E-4,.2422E-4,0
STARLINK-31971,2024-106N,2024-07-08T01:28:44.773248,15.50572046,.0000892,42.9996,199.8498,290.1181,69.9584,0,U,59934,999,684,.65345E-5,.42E-6,0
STARLINK-31301,2024-106P,2024-07-07T02:55:58.384128,15.81116178,.0004705,42.9987,205.7623,69.6165,290.5211,0,U,59935,999,690,.71318E-3,.146019E-2,0
STARLINK-31962,2024-106Q,2024-07-07T22:00:00.999936,15.40695813,.0001979,42.9997,204.7093,290.7263,171.8576,0,U,59936,999,693,-.12192E-3,-.5392E-4,0
STARLINK-31879,2024-106R,2024-07-07T22:00:00.999936,15.40663760,.0002224,42.9993,204.5265,283.9121,253.3098,0,U,59937,999,698,.14605E-2,.61124E-3,0
STARLINK-31876,2024-106S,2024-07-07T12:52:32.048256,15.40706485,.0000676,42.9985,207.2666,272.0616,88.0163,0,U,59938,999,574,.12974E-3,.5121E-4,0
STARLINK-31955,2024-106T,2024-07-07T22:15:52.315776,15.40057089,.0001539,42.9967,205.0406,353.8845,6.1992,0,U,59939,999,698,-.21647E-1,-.819974E-2,0
STARLINK-31946,2024-106U,2024-07-07T22:00:00.999936,15.40717822,.0000552,42.9994,204.5868,283.6220,228.6189,0,U,59940,999,698,.10358E-2,.43235E-3,0
STARLINK-31948,2024-106V,2024-07-07T16:00:01.999584,15.50631231,.0001245,42.9997,203.2109,283.8870,327.7714,0,U,59941,999,692,-.1754E-2,-.102097E-2,0
STARLINK-31900,2024-106W,2024-07-08T01:35:29.101920,15.40706632,.0001455,42.9979,204.3617,282.3546,77.7148,0,U,59942,999,695,.10179E-3,.3952E-4,0
STARLINK-31973,2024-106X,2024-07-08T00:56:47.212512,15.40695738,.0000982,42.9981,204.1554,227.2417,132.8357,0,U,59943,999,694,.11209E-3,.4381E-4,0
STARLINK-31966,2024-106Y,2024-07-07T07:53:07.139040,15.40699686,.0001345,42.9987,208.2823,241.2253,118.8469,0,U,59944,999,689,.15748E-4,.355E-5,0
STARLINK-11145 [DTC],2024-107A,2024-07-07T19:26:33.074592,15.76512759,.0002153,53.1561,20.9644,139.7741,220.3440,0,U,59945,999,632,-.72714E-3,-.11694E-2,0
STARLINK-11121 [DTC],2024-107B,2024-07-07T19:20:51.250272,15.76521374,.0000396,53.1505,20.9291,103.2155,256.8909,0,U,59946,999,638,.10055E-3,.15685E-3,0
STARLINK-11113 [DTC],2024-107C,2024-07-06T19:50:59.368992,15.77681014,.0000368,53.1574,24.7360,41.4770,318.6279,0,U,59947,999,617,.71397E-3,.123015E-2,0
STARLINK-11123 [DTC],2024-107D,2024-07-07T19:17:50.086752,15.76750041,.0001767,53.1505,20.9121,42.7836,317.3322,0,U,59948,999,638,.94296E-4,.14819E-3,0
STARLINK-11138 [DTC],2024-107E,2024-07-07T22:06:21.572928,15.76679390,.000117,53.1565,20.2252,61.5501,298.5638,0,U,59949,999,639,.23999E-3,.38716E-3,0
STARLINK-11130 [DTC],2024-107F,2024-07-07T19:12:05.056992,15.76550610,.0001286,53.1555,20.8970,118.9200,241.1949,0,U,59950,999,632,.72906E-3,.119408E-2,0
STARLINK-11126 [DTC],2024-107G,2024-07-07T19:09:13.202208,15.76740299,.0001577,53.1547,20.8824,52.7768,307.3397,0,U,59951,999,637,.75107E-3,.124143E-2,0
STARLINK-11124 [DTC],2024-107H,2024-07-07T19:06:15.484320,15.76712703,.0000892,53.1503,20.8589,66.6809,293.4306,0,U,59952,999,638,.77633E-3,.128244E-2,0
STARLINK-11143 [DTC],2024-107J,2024-07-07T22:05:56.522976,15.76755254,.0001188,53.1494,20.2134,99.4884,260.6271,0,U,59953,999,634,.32491E-3,.52916E-3,0
STARLINK-11133 [DTC],2024-107K,2024-07-07T20:31:24.850272,15.76774670,.0000577,53.1527,20.5198,82.5020,277.6066,0,U,59954,999,633,-.71041E-3,-.115584E-2,0
STARLINK-11144 [DTC],2024-107L,2024-07-07T18:57:36.216864,15.76742027,.0000357,53.1530,20.8234,128.4098,231.6955,0,U,59955,999,637,.39371E-3,.64308E-3,0
STARLINK-11134 [DTC],2024-107M,2024-07-07T18:54:39.585888,15.76768265,.0001248,53.1562,20.8145,32.1039,328.0058,0,U,59956,999,599,.30891E-3,.50291E-3,0
STARLINK-11142 [DTC],2024-107N,2024-07-06T21:33:57.476160,15.76803243,.000018,53.1562,25.2230,49.4223,310.6814,0,U,59957,999,618,.6894E-3,.114078E-2,0
STARLINK-31995,2024-107P,2024-07-08T00:00:00.999648,15.39581143,.0001471,53.1606,22.7724,77.2490,356.2753,0,U,59958,999,626,.11183E-2,.44536E-3,0
STARLINK-31989,2024-107Q,2024-07-07T19:27:45.479520,15.39620364,.0001068,53.1632,23.8693,80.0998,280.0127,0,U,59959,999,635,.50663E-4,.1628E-4,0
STARLINK-31856,2024-107R,2024-07-07T19:14:23.143200,15.39622191,.0000906,53.1608,23.8095,83.6558,276.4550,0,U,59960,999,634,.65471E-4,.2221E-4,0
STARLINK-31993,2024-107S,2024-07-07T12:00:02.000160,15.39555807,.0000714,53.1598,24.9178,144.8787,140.6063,0,U,59961,999,610,.28239E-2,.114016E-2,0
STARLINK-31980,2024-107T,2024-07-07T21:25:10.692768,15.47620725,.0000185,53.1614,22.9516,103.0440,257.0589,0,U,59962,999,637,-.84551E-2,-.420518E-2,0
STARLINK-31991,2024-107U,2024-07-07T22:00:00.999936,15.39605369,.0001414,53.1599,23.0102,99.3383,309.3070,0,U,59963,999,637,-.29552E-3,-.12195E-3,0
STARLINK-31979,2024-107V,2024-07-07T22:00:00.999936,15.42114631,.0001154,53.1603,22.8627,66.8385,56.6643,0,U,59964,999,625,-.55842E-1,-.2143432E-1,0
STARLINK-31978,2024-111A,2024-07-07T22:00:00.999936,15.39573482,.000164,53.1600,34.3849,74.2711,294.7466,0,U,60016,999,548,-.50484E-3,-.20508E-3,0
STARLINK-31987,2024-111B,2024-07-08T00:00:00.999648,15.49282395,.0001103,53.1603,33.8933,110.8281,50.1980,0,U,60017,999,555,.61188E-3,.33697E-3,0
STARLINK-31984,2024-111C,2024-07-07T22:00:00.999936,15.49309852,.0000731,53.1607,34.2870,55.6820,2.2856,0,U,60018,999,543,-.1367E-3,-.8043E-4,0
STARLINK-31986,2024-111D,2024-07-07T23:17:28.133664,15.49309661,.0001223,53.1596,34.0235,116.5977,243.5158,0,U,60019,999,560,-.15414E-4,-.1305E-4,0
STARLINK-31883,2024-111E,2024-07-08T00:00:00.999648,15.39911441,.0001177,53.1602,33.9415,52.7045,83.9523,0,U,60020,999,554,-.11427E-1,-.436436E-2,0
STARLINK-31967,2024-111F,2024-07-07T22:00:00.999936,15.49293062,.0000862,53.1606,34.2743,97.5428,326.4432,0,U,60021,999,561,.47379E-3,.25975E-3,0
STARLINK-31982,2024-111G,2024-07-07T18:00:00.999648,15.44284310,.0001347,53.1603,35.0862,88.0913,117.9926,0,U,60022,999,556,-.53221E-1,-.2192878E-1,0
STARLINK-31992,2024-111H,2024-07-07T22:00:00.999936,15.49301797,.0001025,53.1606,34.2621,59.3337,10.6682,0,U,60023,999,559,.1333E-3,.697E-4,0
STARLINK-31990,2024-111J,2024-07-07T22:00:00.999936,15.49312225,.0001148,53.1606,34.2666,69.3077,358.6881,0,U,60024,999,558,-.25953E-3,-.14856E-3,0
STARLINK-31864,2024-111K,2024-07-06T02:14:26.688480,15.72970667,.0003466,53.1501,42.1986,283.7932,76.2701,0,U,60025,999,531,.17696E-2,.252912E-2,0
STARLINK-31939,2024-111L,2024-07-07T22:00:00.999936,15.49309749,.0000204,53.1606,34.2543,7.3228,66.6893,0,U,60026,999,558,-.16366E-3,-.9538E-4,0
STARLINK-32012,2024-111M,2024-07-07T22:00:00.999936,15.42370233,.0001182,53.1603,34.2865,63.1054,354.4404,0,U,60027,999,558,-.55888E-1,-.2200185E-1,0
STARLINK-32008,2024-111N,2024-07-07T22:00:00.999936,15.45575103,.0001208,53.1606,34.2567,53.0115,19.6455,0,U,60028,999,558,-.5002E-1,-.2159158E-1,0
STARLINK-32006,2024-111P,2024-07-07T22:00:00.999936,15.48534101,.0000508,53.1606,34.2421,91.2599,348.5286,0,U,60029,999,558,-.45201E-1,-.2162982E-1,0
STARLINK-32011,2024-111Q,2024-07-08T00:00:00.999648,15.39575923,.0001053,53.1603,33.9435,107.9765,27.0028,0,U,60030,999,560,.161E-2,.64451E-3,0
STARLINK-31878,2024-111R,2024-07-08T00:00:00.999648,15.97259981,.0001539,53.1440,29.2721,85.9496,160.8297,0,U,60031,999,543,-.87231E-3,-.396738E-2,.64408E-4
STARLINK-32017,2024-111S,2024-07-07T22:00:00.999936,15.49300515,.0000851,53.1605,34.2336,78.6020,5.4340,0,U,60032,999,558,.26135E-3,.14109E-3,0
STARLINK-31998,2024-111T,2024-07-07T22:00:00.999936,15.49376490,.0000555,53.1606,34.2288,74.7575,11.2715,0,U,60033,999,549,-.39002E-2,-.212074E-2,0
STARLINK-32005,2024-111U,2024-07-08T00:00:00.999648,15.49264872,.0000876,53.1605,33.8271,61.5552,131.5594,0,U,60034,999,548,.14091E-2,.78589E-3,0
STARLINK-31981,2024-111V,2024-07-08T00:00:00.999648,15.49269764,.0000704,53.1605,33.8228,82.9658,112.1503,0,U,60035,999,553,.12939E-2,.7208E-3,0
STARLINK-31985,2024-111W,2024-07-07T10:00:00.999936,15.49320534,.0000954,53.1603,36.6050,106.5365,75.1533,0,U,60036,999,498,.70296E-4,.3465E-4,0
STARLINK-31918,2024-111X,2024-07-07T22:00:00.999936,15.49290559,.0000857,53.1606,34.2123,75.4388,18.6301,0,U,60037,999,552,.3236E-3,.17578E-3,0
STARLINK-11129 [DTC],2024-112A,2024-07-07T20:10:20.309376,15.76800255,.0001269,53.1610,35.0947,47.6433,312.4695,0,U,60038,999,558,.75148E-3,.124546E-2,0
STARLINK-11140 [DTC],2024-112B,2024-07-07T20:07:16.780224,15.76601470,.0002025,53.1571,35.0681,16.1717,343.9368,0,U,60039,999,557,.58E-3,.94801E-3,0
STARLINK-11122 [DTC],2024-112C,2024-07-07T20:04:17.859648,15.76694660,.0000478,53.1573,35.0568,144.0283,216.0770,0,U,60040,999,556,.33588E-3,.54587E-3,0
STARLINK-11149 [DTC],2024-112D,2024-07-07T20:01:21.170784,15.76789174,.0000792,53.1569,35.0419,286.1417,73.9517,0,U,60041,999,558,.13118E-2,.220283E-2,0
STARLINK-11120 [DTC],2024-112E,2024-07-07T18:26:51.150048,15.76683643,.0000229,53.1599,35.3456,17.4387,342.6641,0,U,60042,999,557,-.77956E-4,-.13364E-3,0
STARLINK-11086 [DTC],2024-112F,2024-07-07T19:55:08.308128,15.76755640,.0000887,53.1585,35.0128,89.2340,270.8782,0,U,60043,999,558,.49604E-3,.81406E-3,0
STARLINK-11148 [DTC],2024-112G,2024-07-07T19:52:10.687872,15.76631308,.000202,53.1573,34.9965,40.8130,319.3042,0,U,60044,999,558,.10622E-3,.1669E-3,0
STARLINK-11116 [DTC],2024-112H,2024-07-07T19:49:04.820736,15.76737584,.0003426,53.1578,34.9861,10.4556,349.6535,0,U,60045,999,558,.74321E-3,.122827E-2,0
STARLINK-11155 [DTC],2024-112J,2024-07-07T22:48:36.923904,15.76831665,.0000743,53.1576,34.3400,108.7701,251.3401,0,U,60046,999,560,.54459E-3,.89831E-3,0
STARLINK-11163 [DTC],2024-112K,2024-07-07T19:43:05.779488,15.76922355,.0001689,53.1575,34.9582,89.4963,270.6252,0,U,60047,999,558,.79489E-3,.132624E-2,0
STARLINK-11135 [DTC],2024-112L,2024-07-05T20:51:52.362720,15.75732858,.0001206,53.1602,44.0944,112.9283,247.1864,0,U,60048,999,486,.91234E-3,.144726E-2,0
STARLINK-11151 [DTC],2024-112M,2024-07-07T19:36:57.538368,15.76718496,.0000639,53.1579,34.9292,31.5244,328.5815,0,U,60049,999,558,.36182E-3,.58946E-3,0
STARLINK-11137 [DTC],2024-112N,2024-07-07T21:05:10.711680,15.76962071,.0005821,53.1573,34.5985,19.3944,340.7297,0,U,60050,999,559,.49382E-3,.81863E-3,0
STARLINK-31811,2024-112P,2024-07-07T20:13:42.094848,15.49324520,.0000564,53.1601,36.5458,43.4678,316.6375,0,U,60051,999,557,.10832E-3,.5584E-4,0
STARLINK-31775,2024-112Q,2024-07-07T22:00:00.999936,15.45166742,.0000917,53.1596,36.2103,72.6967,330.9121,0,U,60052,999,541,-.50784E-1,-.2160961E-1,0
STARLINK-31793,2024-112R,2024-07-07T22:00:00.999936,15.39600483,.0001861,53.1594,36.3876,88.4254,225.7657,0,U,60053,999,551,.28041E-4,.721E-5,0
STARLINK-31735,2024-112S,2024-07-07T21:44:57.313824,15.48360598,.000311,53.1598,36.2294,177.3326,182.7700,0,U,60054,999,541,-.92764E-2,-.470695E-2,0
STARLINK-31788,2024-112T,2024-07-07T20:12:42.492672,15.49326455,.0000464,53.1596,36.5421,348.8347,11.2652,0,U,60055,999,546,.109E-3,.5622E-4,0
STARLINK-31825,2024-112U,2024-07-07T23:59:16.880352,15.39632040,.0002089,53.1594,36.1010,111.8406,248.2821,0,U,60056,999,543,.1648E-3,.62E-4,0
STARLINK-31437,2024-112V,2024-07-07T22:00:00.999936,15.39620111,.0002058,53.1599,36.2884,87.2734,276.4701,0,U,60057,999,558,.13612E-2,.54438E-3,0
STARLINK-11181 [DTC],2024-113A,2024-07-07T22:00:00.999936,15.76641560,.000002,53.1659,318.7371,39.4786,133.9044,0,U,60059,999,418,.54379E-3,.88935E-3,0
STARLINK-11176 [DTC],2024-113B,2024-07-07T22:40:30.612864,15.76609695,.0001433,53.1673,318.5399,142.0907,218.0215,0,U,60060,999,397,.79577E-3,.130913E-2,0
STARLINK-11167 [DTC],2024-113C,2024-07-07T21:02:00.425184,15.76792320,.000156,53.1679,318.8225,30.2555,329.8556,0,U,60061,999,407,.13163E-3,.21002E-3,0
STARLINK-11166 [DTC],2024-113D,2024-07-08T01:28:55.541280,15.76766013,.0001838,53.1672,317.8437,59.4820,300.6382,0,U,60062,999,409,.27777E-2,.481437E-2,0
STARLINK-11165 [DTC],2024-113E,2024-07-08T01:21:52.667712,15.77112865,.0001248,53.1676,317.8119,69.7715,290.3440,0,U,60063,999,399,.96157E-3,.162508E-2,0
STARLINK-11169 [DTC],2024-113F,2024-07-07T10:00:00.999936,15.76823623,.0001407,53.1675,320.9442,13.8142,337.3609,0,U,60064,999,375,.59426E-3,.98146E-3,0
STARLINK-11102 [DTC],2024-113G,2024-07-07T22:00:00.999936,15.76762047,.0001088,53.1669,318.3984,23.9914,315.1136,0,U,60065,999,396,.84147E-3,.139549E-2,0
STARLINK-11141 [DTC],2024-113H,2024-07-08T00:00:00.999648,15.76716654,.0000465,53.1672,317.9244,72.4488,48.3209,0,U,60066,999,409,-.28379E-3,-.46816E-3,0
STARLINK-11153 [DTC],2024-113J,2024-07-07T20:20:38.501376,15.80271000,.000183,53.1684,318.6316,7.0606,353.0442,0,U,60067,999,406,-.25864E-2,-.471145E-2,0
STARLINK-11170 [DTC],2024-113K,2024-07-07T21:49:04.960416,15.81165573,.000049,53.1681,318.3031,50.5359,309.5707,0,U,60068,999,413,-.25589E-3,-.51585E-3,0
STARLINK-11171 [DTC],2024-113L,2024-07-07T20:15:59.189184,15.81250733,.0000736,53.1682,318.6097,349.2045,10.8962,0,U,60069,999,407,.63033E-3,.127778E-2,0
STARLINK-11186 [DTC],2024-113M,2024-07-07T21:44:44.614752,15.81146784,.0000842,53.1684,318.2831,147.2026,212.9049,0,U,60070,999,418,.85896E-5,.1016E-4,0
STARLINK-11184 [DTC],2024-113N,2024-07-07T21:42:21.384288,15.81557303,.0001621,53.1685,318.2698,200.7846,159.3111,0,U,60071,999,402,.10421E-2,.21699E-2,0
STARLINK-32111,2024-113Q,2024-07-08T06:54:37.334304,16.16472329,.0015059,53.1642,313.9914,326.1129,116.0612,0,U,60073,999,386,.75982E-3,.1179095E-1,.11721E-4
STARLINK-32115,2024-113R,2024-07-07T14:28:59.693088,16.15594972,.0015566,53.1637,317.5261,323.8546,126.8200,0,U,60074,999,375,.84458E-3,.1206706E-1,.10458E-2
STARLINK-32116,2024-113S,2024-07-08T09:13:42.489120,16.26216964,.0015025,53.1580,313.1128,319.1829,137.9837,0,U,60075,999,388,.68066E-3,.232416E-1,.11996E-4
STARLINK-32117,2024-113T,2024-07-07T13:13:46.227072,16.13720826,.0016442,53.1608,317.8933,323.2198,134.6753,0,U,60076,999,374,.76249E-3,.962927E-2,.58969E-3
STARLINK-32032,2024-113U,2024-07-08T00:00:00.999648,15.49793097,.0001071,53.1596,318.9607,126.8611,195.5174,0,U,60077,999,417,-.29839E-1,-.1526371E-1,0
STARLINK-32110,2024-113V,2024-07-07T15:45:17.751744,16.18315805,.0016199,53.1610,317.1128,324.8625,134.3191,0,U,60078,999,376,.91884E-3,.1644731E-1,.11776E-4
STARLINK-31441,2024-117A,2024-07-07T22:00:00.999936,15.84301913,.0001339,53.1485,355.8131,71.4459,114.7361,0,U,60091,999,319,-.28428E-2,-.615559E-2,0
STARLINK-32044,2024-117B,2024-07-07T16:00:01.999584,15.84698643,.0001064,53.1482,357.0663,91.7322,110.4282,0,U,60092,999,320,-.31453E-2,-.688363E-2,0
STARLINK-31239,2024-117C,2024-07-07T22:00:00.999936,15.84311840,.0001397,53.1480,355.8005,68.1289,123.8763,0,U,60093,999,339,-.2889E-2,-.625183E-2,0
STARLINK-32007,2024-117D,2024-07-07T22:00:00.999936,15.84317386,.0001032,53.1485,355.7957,65.2028,129.7107,0,U,60094,999,324,-.29203E-2,-.631582E-2,0
STARLINK-32028,2024-117E,2024-07-07T10:00:00.999936,15.85058858,.0001108,53.1482,358.3085,80.2793,142.7255,0,U,60095,999,333,-.28919E-2,-.647103E-2,0
STARLINK-32016,2024-117F,2024-07-07T10:00:00.999936,15.85064924,.0001185,53.1480,358.3017,85.7505,140.4900,0,U,60096,999,334,-.29145E-2,-.652003E-2,0
STARLINK-32003,2024-117G,2024-07-07T22:00:00.999936,15.84328888,.0001375,53.1487,355.7774,69.7950,133.8053,0,U,60097,999,341,-.2982E-2,-.644408E-2,0
STARLINK-32026,2024-117H,2024-07-07T22:00:00.999936,15.84334123,.0000988,53.1488,355.7650,99.2732,110.0365,0,U,60098,999,319,-.30024E-2,-.648582E-2,0
STARLINK-31732,2024-117J,2024-07-07T22:00:00.999936,15.84331659,.0001331,53.1488,355.7710,67.5908,138.9822,0,U,60099,999,339,-.30091E-2,-.649929E-2,0
STARLINK-31996,2024-117K,2024-07-07T22:00:00.999936,15.84342882,.0001195,53.1487,355.7601,72.0637,139.9042,0,U,60100,999,329,-.30512E-2,-.658683E-2,0
STARLINK-31999,2024-117L,2024-07-07T22:00:00.999936,15.84348727,.0001219,53.1488,355.7547,71.2983,143.3122,0,U,60101,999,339,-.30713E-2,-.662894E-2,0
STARLINK-31954,2024-117M,2024-07-07T22:00:00.999936,15.84346822,.0001161,53.1490,355.7477,65.4370,152.4466,0,U,60102,999,319,-.31065E-2,-.669878E-2,0
STARLINK-32013,2024-117N,2024-07-07T22:00:00.999936,15.84355928,.0000906,53.1492,355.7433,52.1260,168.2117,0,U,60103,999,339,-.31339E-2,-.67558E-2,0
STARLINK-32009,2024-117P,2024-07-07T22:00:00.999936,15.87975403,.000095,53.1477,355.4558,51.0060,307.6629,0,U,60104,999,346,-.28258E-2,-.723639E-2,0
STARLINK-32018,2024-117Q,2024-07-07T22:00:00.999936,15.84353461,.0001284,53.1491,355.7244,73.0352,156.3520,0,U,60105,999,346,-.31974E-2,-.688273E-2,0
STARLINK-32045,2024-117R,2024-07-07T22:00:00.999936,15.84354362,.0001166,53.1492,355.7312,67.7814,158.5871,0,U,60106,999,324,-.31739E-2,-.683583E-2,0
STARLINK-32035,2024-117S,2024-07-07T22:00:00.999936,15.84347534,.0001293,53.1493,355.7177,75.8289,156.9265,0,U,60107,999,339,-.32302E-2,-.694629E-2,0
STARLINK-32042,2024-117T,2024-07-07T22:00:00.999936,15.84354012,.0001353,53.1491,355.7062,71.8035,166.3509,0,U,60108,999,335,-.32773E-2,-.704217E-2,0
STARLINK-32040,2024-117U,2024-07-07T22:00:00.999936,15.84354069,.000128,53.1495,355.7131,73.0679,162.1684,0,U,60109,999,339,-.32503E-2,-.69883E-2,0
STARLINK-32001,2024-117V,2024-07-06T16:00:01.999584,15.86398610,.0000708,53.1494,2.0059,60.2390,242.9375,0,U,60110,999,321,-.33356E-2,-.784331E-2,0
STARLINK-32015,2024-117W,2024-07-07T22:00:00.999936,15.84347827,.0001101,53.1490,355.6934,74.7525,169.5248,0,U,60111,999,329,-.33316E-2,-.714738E-2,0
STARLINK-32024,2024-117X,2024-07-07T13:23:42.136512,15.85096970,.0001851,53.1486,357.4925,138.4421,221.6744,0,U,60112,999,335,-.16257E-2,-.376099E-2,0
STARLINK-11201 [DTC],2024-118A,2024-07-07T20:00:01.000224,15.76866493,.0000703,53.1688,350.6255,14.3636,138.9917,0,U,60113,999,305,.12264E-2,.206259E-2,0
STARLINK-11198 [DTC],2024-118B,2024-07-07T22:00:00.999936,15.77497991,.0001591,53.1693,350.1837,350.0875,289.6111,0,U,60114,999,306,-.30266E-2,-.485204E-2,0
STARLINK-11112 [DTC],2024-118C,2024-07-07T22:00:00.999936,15.76834411,.0000977,53.1686,350.1484,18.7968,277.9973,0,U,60115,999,328,-.5858E-3,-.95898E-3,0
STARLINK-11210 [DTC],2024-118D,2024-07-07T22:00:00.999936,15.76831892,.000077,53.1689,350.0914,341.0191,343.2947,0,U,60116,999,306,.40686E-3,.66763E-3,0
STARLINK-11203 [DTC],2024-118E,2024-07-08T02:00:01.000224,15.76780896,.0002088,53.1683,349.2034,96.0054,122.7675,0,U,60117,999,325,.23157E-3,.37501E-3,0
STARLINK-11177 [DTC],2024-118F,2024-07-07T22:00:00.999936,15.77644998,.0000945,53.1681,349.9780,55.9779,323.4879,0,U,60118,999,323,-.72267E-2,-.1104721E-1,0
