OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
COSMOS 2251 DEB,1993-036ACW,2026-03-16T04:57:23.411808,14.54498965,.00908435,74.1961,248.0889,43.7100,317.1210,0,U,34883,999,87797,.29377082E-2,.13223E-3,0
COSMOS 2251 DEB,1993-036ACX,2026-03-16T03:45:28.132704,14.95996841,.00050211,74.0127,228.7011,294.3696,242.0291,0,U,34884,999,89199,.22759631E-2,.25596E-3,0
COSMOS 2251 DEB,1993-036ACY,2026-03-16T04:43:17.210208,14.52141021,.00125473,74.0335,6.9566,72.9617,43.0687,0,U,34885,999,88835,.68767858E-3,.2762E-4,0
COSMOS 2251 DEB,1993-036ACZ,2026-03-14T01:36:29.719296,15.63801351,.00254453,73.9460,339.9513,153.1353,207.1191,0,U,34886,999,64412,.29386791E-2,.289331E-2,0
COSMOS 2251 DEB,1993-036ADD,2026-03-16T01:37:06.103200,14.37788906,.00409709,74.0577,212.0997,208.9284,275.3517,0,U,34908,999,88620,.56103514E-3,.168E-4,0
COSMOS 2251 DEB,1993-036ADE,2026-03-16T05:31:22.898496,14.78588849,.00829033,74.0104,252.6570,3.0937,357.0732,0,U,34909,999,68233,.35597521E-3,.2723E-4,0
COSMOS 2251 DEB,1993-036ADF,2026-03-15T15:52:40.799712,13.37850801,.0466228,73.8757,314.7768,57.7212,335.7627,0,U,34910,999,82767,.10048027E-2,.974E-5,0
COSMOS 2251 DEB,1993-036ADG,2026-03-16T06:02:58.834176,14.59527333,.00835714,74.0391,66.4959,169.9998,209.1593,0,U,34911,999,89951,.10482066E-3,.491E-5,0
COSMOS 2251 DEB,1993-036ADJ,2026-03-15T08:32:34.136160,14.34668502,.00216042,74.0261,112.7697,206.3005,169.1221,0,U,34913,999,66516,.46179572E-4,.105E-5,0
COSMOS 2251 DEB,1993-036ADP,2026-03-11T04:54:35.857152,14.62822216,.00260293,74.0713,144.6339,86.3459,306.3109,0,U,34918,999,66629,.13030336E-2,.6662E-4,0
COSMOS 2251 DEB,1993-036ADV,2026-03-15T23:21:37.783008,14.60903002,.00542754,74.0385,271.4392,330.7306,153.1144,0,U,34924,999,89084,.58434289E-3,.289E-4,0
COSMOS 2251 DEB,1993-036ADX,2026-03-13T07:26:49.991712,14.14439554,.02221461,73.7466,68.5951,261.4590,96.1322,0,U,34944,999,65363,.74650134E-3,.1783E-4,0
COSMOS 2251 DEB,1993-036ADZ,2026-03-13T14:30:57.940128,14.62607907,.0052089,74.0238,167.9372,281.9522,77.5808,0,U,34946,999,89537,.60549392E-3,.3107E-4,0
COSMOS 2251 DEB,1993-036AEC,2026-03-16T06:37:50.002752,14.74631112,.00776734,74.0165,286.8353,47.6503,313.1213,0,U,34949,999,89740,.34407318E-3,.2375E-4,0
COSMOS 2251 DEB,1993-036AEG,2026-03-16T03:22:08.045760,14.70198327,.00557989,74.0917,207.1245,176.7769,359.5597,0,U,34953,999,89500,.85258634E-3,.5232E-4,0
COSMOS 2251 DEB,1993-036AEJ,2026-03-15T07:01:51.294720,15.02593427,.00714022,74.0341,57.9179,104.4079,256.5048,0,U,34955,999,91423,.76723339E-3,.10771E-3,0
COSMOS 2251 DEB,1993-036AER,2026-03-14T21:35:54.483360,14.46887461,.00169108,74.0321,21.1554,118.4912,241.7952,0,U,34962,999,88911,.52932443E-3,.1898E-4,0
COSMOS 2251 DEB,1993-036AES,2026-03-15T17:04:15.028320,14.52099612,.00411541,74.1688,229.1302,35.3286,325.0591,0,U,34963,999,88150,.96467876E-3,.3923E-4,0
COSMOS 2251 DEB,1993-036AET,2026-03-11T15:36:01.851552,14.01028670,.02106293,73.9716,193.0444,31.4909,329.8632,0,U,34964,999,85723,.13769195E-2,.2479E-4,0
COSMOS 2251 DEB,1993-036AEU,2026-03-15T22:34:32.938464,14.48963468,.00245489,74.0522,313.9505,56.4267,303.9232,0,U,34965,999,88463,.23151954E-3,.853E-5,0
COSMOS 2251 DEB,1993-036AEW,2026-03-15T18:03:17.843904,14.44736586,.00408119,73.9910,80.2779,209.2501,150.6372,0,U,34967,999,66300,.47755599E-3,.1647E-4,0
COSMOS 2251 DEB,1993-036AEX,2026-03-15T17:11:34.495008,14.59578959,.00864536,74.0371,69.8056,168.3419,191.9777,0,U,34968,999,89834,.1038202E-3,.488E-5,0
COSMOS 2251 DEB,1993-036AEY,2026-03-16T01:30:35.888832,14.32436624,.00749905,74.0126,212.5826,322.0401,37.5477,0,U,34969,999,66473,.25443991E-3,.684E-5,0
COSMOS 2251 DEB,1993-036AFA,2026-03-14T10:41:17.078784,14.55802812,.00712365,73.9765,110.5970,312.7018,109.7688,0,U,34971,999,67507,.18122845E-3,.79E-5,0
COSMOS 2251 DEB,1993-036AFB,2026-03-15T10:20:09.970080,14.75007260,.00339457,73.9850,228.4684,359.3399,32.1178,0,U,34972,999,89016,.14721285E-2,.9979E-4,0
COSMOS 2251 DEB,1993-036AFF,2026-03-15T21:20:55.517280,14.78395414,.00436753,74.0556,123.6904,150.7787,26.3889,0,U,34976,999,89649,.59339405E-3,.4359E-4,0
COSMOS 2251 DEB,1993-036AFJ,2026-03-14T11:03:42.319008,14.81199199,.00452695,74.0373,86.5452,146.3973,214.0090,0,U,34979,999,89577,.10050416E-2,.7937E-4,0
COSMOS 2251 DEB,1993-036AFN,2026-03-14T06:36:36.932544,14.42648254,.00141416,74.0426,81.6098,131.9493,228.2871,0,U,34990,999,88666,.36440988E-3,.1187E-4,0
COSMOS 2251 DEB,1993-036AFV,2026-03-15T21:10:14.641824,14.46693944,.00890213,73.8797,135.6884,91.9996,269.1359,0,U,34997,999,72093,.75693659E-3,.2846E-4,0
COSMOS 2251 DEB,1993-036AFW,2026-03-15T12:21:36.014688,14.49749275,.00196872,74.0139,345.6314,113.2092,65.5967,0,U,34998,999,88764,.45582304E-3,.1733E-4,0
COSMOS 2251 DEB,1993-036AFZ,2026-03-16T00:19:47.936928,14.45665307,.007948,74.0196,297.6364,54.4160,306.4370,0,U,35012,999,88909,.10868963E-3,.371E-5,0
COSMOS 2251 DEB,1993-036AGB,2026-03-16T01:59:44.833920,14.77550278,.00088139,73.9965,220.2910,349.2760,10.8226,0,U,35014,999,72714,.14615235E-2,.10425E-3,0
COSMOS 2251 DEB,1993-036AGC,2026-03-16T05:38:07.024992,14.47516743,.0077398,73.9467,58.9888,265.6593,112.7280,0,U,35015,999,66793,.8342346E-3,.3156E-4,0
COSMOS 2251 DEB,1993-036AGD,2026-03-15T13:47:42.135072,14.35283410,.01125875,73.9283,123.0876,18.4475,133.4512,0,U,35016,999,88114,.23707817E-3,.702E-5,0
COSMOS 2251 DEB,1993-036AGF,2026-03-13T02:34:17.017824,13.67421210,.03481199,73.9777,321.1076,211.9547,146.0035,0,U,35018,999,84421,.77706175E-3,.972E-5,0
COSMOS 2251 DEB,1993-036AGH,2026-03-15T04:57:20.350656,14.62967913,.00886228,74.0482,21.7753,113.1631,247.8904,0,U,35020,999,89590,.16097126E-3,.84E-5,0
COSMOS 2251 DEB,1993-036AGK,2026-03-13T22:37:43.475520,14.61274724,.00485341,74.0265,147.4892,321.5274,38.2435,0,U,35022,999,60475,.37670368E-3,.1859E-4,0
COSMOS 2251 DEB,1993-036AGL,2026-03-16T02:53:30.133824,14.99413530,.00270676,74.0375,23.6248,83.3600,287.5975,0,U,35023,999,89677,.13890294E-2,.17149E-3,0
COSMOS 2251 DEB,1993-036AGN,2026-03-16T03:26:14.858592,14.73338493,.00824166,73.9354,239.8375,132.4304,228.3878,0,U,35025,999,90018,.50819882E-3,.3439E-4,0
COSMOS 2251 DEB,1993-036AGP,2026-03-15T22:22:03.712224,14.53693387,.0084564,74.0466,142.8701,233.4728,304.1168,0,U,35026,999,89497,.56033996E-4,.215E-5,0
COSMOS 2251 DEB,1993-036AGR,2026-03-14T19:53:29.802624,14.56666684,.00840105,74.0357,96.2117,208.1085,331.6725,0,U,35028,999,89626,.85439676E-4,.368E-5,0
COSMOS 2251 DEB,1993-036AGU,2026-03-14T07:27:41.740128,14.38407411,.00186006,74.0358,90.5416,170.4815,189.6695,0,U,35031,999,66600,.15894694E-3,.459E-5,0
COSMOS 2251 DEB,1993-036AGV,2026-03-16T01:57:39.746592,14.59576849,.00665015,73.8510,187.3752,16.3534,160.9969,0,U,35032,999,89035,.64251682E-3,.3119E-4,0
COSMOS 2251 DEB,1993-036AGW,2026-03-16T01:40:59.758176,14.51527381,.00125874,74.0287,0.8679,90.3543,269.9060,0,U,35033,999,67281,.58103555E-3,.2299E-4,0
COSMOS 2251 DEB,1993-036AHB,2026-03-15T10:42:09.115776,14.25975557,.01121678,74.1051,235.9263,196.9490,193.4571,0,U,35038,999,86890,.16136449E-2,.4089E-4,0
COSMOS 2251 DEB,1993-036AHG,2026-03-15T19:21:09.648288,14.82391475,.00872594,73.9473,221.3768,44.7697,316.0478,0,U,35043,999,68795,.26904385E-2,.23073E-3,0
COSMOS 2251 DEB,1993-036AHJ,2026-03-16T03:56:57.453504,14.00611066,.01811121,73.7159,247.6712,115.9360,246.0561,0,U,35045,999,85951,.78194695E-3,.1316E-4,0
COSMOS 2251 DEB,1993-036AHP,2026-03-15T07:37:17.089824,14.41834077,.00170484,74.0351,72.8076,145.2969,214.9303,0,U,35060,999,88576,.29718711E-3,.947E-5,0
COSMOS 2251 DEB,1993-036AHQ,2026-03-15T20:18:29.445696,14.68708782,.00414274,74.0443,125.7986,217.4459,142.3824,0,U,35061,999,89941,.4917279E-3,.287E-4,0
COSMOS 2251 DEB,1993-036AHR,2026-03-14T06:25:31.174752,14.23966544,.01262196,74.0779,288.9983,265.0551,93.6176,0,U,35062,999,86801,.14309923E-2,.3541E-4,0
COSMOS 2251 DEB,1993-036AHU,2026-03-13T12:43:26.444352,14.46068568,.00185484,74.0211,24.8022,135.2327,225.0332,0,U,35065,999,69663,.53341827E-3,.188E-4,0
COSMOS 2251 DEB,1993-036AJC,2026-03-07T22:08:36.037248,15.09712263,.00171889,73.9945,155.7464,279.7001,80.2249,0,U,35073,999,68760,.527522E-2,.86343E-3,0
COSMOS 2251 DEB,1993-036AJN,2026-03-14T12:16:14.825280,14.38430420,.00159831,74.0461,95.4375,158.8558,355.8961,0,U,35284,999,66845,.15799456E-3,.456E-5,0
COSMOS 2251 DEB,1993-036AJR,2026-03-14T12:45:59.664384,14.36462092,.00182234,74.0279,107.4554,190.6483,321.4320,0,U,35287,999,88210,.12467767E-3,.34E-5,0
COSMOS 2251 DEB,1993-036AJS,2026-03-14T14:19:36.884352,14.66772814,.00365628,73.9479,197.2382,44.4283,315.9808,0,U,35288,999,89224,.13328438E-2,.7482E-4,0
COSMOS 2251 DEB,1993-036AJU,2026-03-15T20:23:17.219040,14.83801137,.00049349,74.0019,235.0698,325.5447,34.5410,0,U,35290,999,89337,.18273467E-2,.15145E-3,0
COSMOS 2251 DEB,1993-036AKA,2026-03-09T09:22:03.575424,15.68318455,.0015577,74.0050,188.7318,331.7378,28.2997,0,U,35432,999,88835,.11294709E-1,.1441733E-1,0
COSMOS 2251 DEB,1993-036AKB,2026-03-14T22:53:00.077568,14.34920664,.00271865,74.0376,169.4775,208.9866,273.9982,0,U,35433,999,87903,.2946396E-3,.815E-5,0
COSMOS 2251 DEB,1993-036AKC,2026-03-15T14:17:31.941312,14.26040488,.0083948,74.0411,45.9764,95.4586,265.6145,0,U,35434,999,87441,.54605349E-3,.1329E-4,0
COSMOS 2251 DEB,1993-036AKD,2026-03-15T06:58:25.472640,14.81655483,.00073966,74.0082,281.4501,352.9138,121.8971,0,U,35435,999,88908,.18454427E-2,.14528E-3,0
COSMOS 2251 DEB,1993-036AKH,2026-03-06T12:23:00.086208,13.93289547,.02411544,74.0202,351.1264,142.2262,30.2017,0,U,35439,999,85127,.14570499E-2,.2397E-4,0
COSMOS 2251 DEB,1993-036AKK,2026-03-14T09:59:33.662112,14.64258294,.00365749,74.1335,123.2562,343.2948,16.7013,0,U,35441,999,88771,.13919083E-2,.7386E-4,0
COSMOS 2251 DEB,1993-036AKL,2026-03-14T19:48:40.402368,14.88963304,.00033835,74.0235,275.7389,244.7551,115.3279,0,U,35442,999,88721,.33786572E-2,.31879E-3,0
COSMOS 2251 DEB,1993-036AKM,2026-03-15T21:49:11.588160,15.09169907,.00681802,73.9808,140.8723,266.4216,92.9176,0,U,35443,999,88277,.35971114E-2,.60798E-3,0
COSMOS 2251 DEB,1993-036AKP,2026-03-15T20:40:45.040224,14.61191677,.01406682,74.0347,122.1857,188.1062,171.7834,0,U,35445,999,88688,.10986819E-2,.6202E-4,0
COSMOS 2251 DEB,1993-036AKQ,2026-03-15T22:22:52.900608,14.54741621,.00768044,74.0466,141.9634,237.3129,122.0611,0,U,35446,999,89363,.89362011E-4,.367E-5,0
COSMOS 2251 DEB,1993-036AKS,2026-03-15T06:28:31.534752,14.55120711,.00103031,73.9013,273.0073,72.1644,288.0641,0,U,35448,999,88680,.71728487E-3,.3071E-4,0
COSMOS 2251 DEB,1993-036AKV,2026-03-13T06:13:22.599840,15.50674045,.00292602,73.9249,265.0895,129.0445,231.3379,0,U,35451,999,68801,.18975661E-2,.112414E-2,0
COSMOS 2251 DEB,1993-036AKX,2026-03-15T15:02:13.214976,14.38407476,.00687182,74.0110,208.9455,319.2917,40.3111,0,U,35453,999,87554,.67825679E-3,.2099E-4,0
COSMOS 2251 DEB,1993-036AKZ,2026-03-15T12:40:38.799840,14.50248343,.01011948,74.0265,120.4778,204.0256,155.6168,0,U,35455,999,87888,.72724319E-3,.2995E-4,0
COSMOS 2251 DEB,1993-036ALA,2026-03-14T08:36:26.965152,14.71627007,.00635738,73.9497,298.7291,128.1514,232.5410,0,U,35456,999,67222,.18879575E-2,.12117E-3,0
COSMOS 2251 DEB,1993-036ALD,2026-03-15T13:15:07.060320,14.37647951,.00179984,73.8738,14.7525,297.4331,62.4990,0,U,35459,999,59695,.27724052E-3,.807E-5,0
COSMOS 2251 DEB,1993-036ALG,2026-03-12T18:16:01.869600,14.30108182,.00821267,74.0348,105.0859,120.1481,240.7840,0,U,35462,999,67667,.10793659E-2,.287E-4,0
COSMOS 2251 DEB,1993-036ALK,2026-03-15T13:39:17.690400,14.44634466,.00637324,73.9998,23.8434,164.7070,195.6034,0,U,35465,999,88582,.34339894E-3,.1191E-4,0
COSMOS 2251 DEB,1993-036ALP,2026-03-16T02:00:23.913504,14.49913412,.00774457,74.0166,208.3983,339.1325,20.6678,0,U,35469,999,89464,.80905304E-4,.295E-5,0
COSMOS 2251 DEB,1993-036ALV,2026-03-16T03:09:53.672544,14.72224788,.00167819,74.0240,344.1113,35.8261,324.4033,0,U,35475,999,66990,.13498407E-2,.8515E-4,0
COSMOS 2251 DEB,1993-036ALW,2026-03-16T05:07:00.723648,14.78536421,.00158153,73.9756,236.9643,205.5478,333.6113,0,U,35476,999,89267,.16247271E-2,.11886E-3,0
COSMOS 2251 DEB,1993-036ALX,2026-03-16T05:16:17.277024,13.84352656,.02791497,73.9043,19.6995,6.8513,353.6301,0,U,35580,999,63550,.23025805E-2,.346E-4,0
COSMOS 2251 DEB,1993-036AMA,2026-03-15T16:10:38.042688,13.55580987,.03813185,73.9163,61.3806,68.4145,295.7139,0,U,35583,999,83671,.8898198E-3,.968E-5,0
COSMOS 2251 DEB,1993-036AMC,2026-03-16T00:46:13.154880,13.75618188,.03064584,73.9720,192.6175,85.6051,29.3787,0,U,35585,999,65346,.11383644E-2,.1527E-4,0
COSMOS 2251 DEB,1993-036AMD,2026-03-02T13:25:37.759584,13.52179228,.0403278,74.0205,174.6034,32.7225,344.3851,0,U,35586,999,61461,.42485E-3,.447E-5,0
COSMOS 2251 DEB,1993-036AME,2026-03-15T03:12:32.345280,14.71842895,.01000764,74.0013,238.4233,42.1597,318.7215,0,U,35587,999,67705,.22367485E-3,.1478E-4,0
COSMOS 2251 DEB,1993-036AML,2026-03-14T20:23:09.594240,14.26127005,.009962,74.0850,122.5996,106.9091,254.3008,0,U,35593,999,86378,.76402561E-3,.1902E-4,0
COSMOS 2251 DEB,1993-036AMM,2026-03-14T13:19:21.362304,14.90917282,.00274689,73.8055,280.4109,11.3224,348.8569,0,U,35594,999,89552,.17065622E-2,.16964E-3,0
COSMOS 2251 DEB,1993-036AMV,2026-03-14T02:13:19.077888,15.39835564,.00775624,73.9959,345.0400,25.2907,38.2822,0,U,35602,999,91495,.66088888E-3,.29233E-3,0
COSMOS 2251 DEB,1993-036AMZ,2026-03-15T16:53:39.281568,13.41341431,.0454969,73.8073,222.6147,53.3549,310.8490,0,U,35606,999,62286,.29118723E-3,.279E-5,0
COSMOS 2251 DEB,1993-036ANE,2026-03-15T11:59:02.899968,14.76011935,.00171557,74.0219,358.0135,52.4768,307.7962,0,U,35611,999,88657,.1857192E-2,.12815E-3,0
COSMOS 2251 DEB,1993-036ANH,2026-03-15T13:42:30.987072,14.68008889,.00761373,73.9587,147.3189,336.6690,23.1029,0,U,35614,999,89091,.63081076E-3,.3745E-4,0
COSMOS 2251 DEB,1993-036ANL,2026-03-16T05:31:49.062144,14.46792727,.00682222,73.9620,272.4481,48.8213,311.8801,0,U,35645,999,88123,.11951097E-2,.443E-4,0
COSMOS 2251 DEB,1993-036ANM,2026-03-13T19:34:51.254400,13.41000214,.04574422,73.8677,271.4978,5.9165,10.7105,0,U,35646,999,83079,.74125753E-3,.738E-5,0
COSMOS 2251 DEB,1993-036ANN,2026-03-13T20:56:51.166752,14.44155344,.00476115,74.0215,124.9647,206.9673,152.9010,0,U,35647,999,68979,.59368094E-3,.2037E-4,0
COSMOS 2251 DEB,1993-036ANR,2026-03-16T00:51:14.080032,14.87069797,.0015219,74.0436,193.6491,236.9775,241.0787,0,U,35650,999,89019,.15560271E-2,.13983E-3,0
COSMOS 2251 DEB,1993-036APB,2026-03-16T00:38:26.255328,14.50287316,.00164824,74.0413,318.0721,85.1502,339.9188,0,U,35660,999,67223,.31621901E-3,.1207E-4,0
COSMOS 2251 DEB,1993-036APC,2026-03-15T21:38:19.352832,14.88084901,.00863748,74.0100,253.8030,332.7606,26.9055,0,U,35661,999,89253,.53782177E-3,.5264E-4,0
COSMOS 2251 DEB,1993-036APE,2026-03-08T09:13:15.981600,14.67084641,.00050455,74.0187,319.3861,359.6051,0.5113,0,U,35663,999,74637,.16768869E-2,.9399E-4,0
COSMOS 2251 DEB,1993-036APJ,2026-03-15T08:39:22.308768,14.61075107,.00179619,74.0593,323.4343,353.9988,6.0960,0,U,35667,999,72155,.84811817E-3,.4149E-4,0
COSMOS 2251 DEB,1993-036APK,2026-03-14T21:45:40.876704,14.64315893,.00811823,74.0447,43.5544,126.5385,234.3294,0,U,35668,999,88996,.26623203E-3,.1442E-4,0
COSMOS 2251 DEB,1993-036APL,2026-03-12T12:12:06.630048,13.57408919,.0385081,73.8634,12.9114,109.3832,254.9321,0,U,35669,999,62007,.8113E-3,.921E-5,0
COSMOS 2251 DEB,1993-036APM,2026-03-16T02:57:57.658464,14.97444076,.00335578,73.8913,234.3244,177.8337,182.3000,0,U,35670,999,89123,.13406024E-2,.15783E-3,0
COSMOS 2251 DEB,1993-036APN,2026-03-14T06:45:44.115840,14.48505762,.00394475,74.0157,267.6517,58.1559,118.2929,0,U,35671,999,88088,.18408094E-3,.67E-5,0
COSMOS 2251 DEB,1993-036APR,2026-03-15T13:57:02.614464,14.55626739,.00922662,74.0588,140.9959,165.3982,194.9882,0,U,35674,999,87461,.9567717E-3,.4396E-4,0
COSMOS 2251 DEB,1993-036APW,2026-03-10T13:27:51.112800,13.81215430,.02901004,74.0029,154.6439,344.3064,14.9203,0,U,35701,999,63371,.12374772E-2,.1781E-4,0
COSMOS 2251 DEB,1993-036APY,2026-02-27T18:53:11.975424,14.91799606,.00652266,74.0385,248.3743,297.5470,61.9095,0,U,35703,999,67764,.62223908E-3,.6504E-4,0
COSMOS 2251 DEB,1993-036AQA,2026-03-03T10:33:52.118784,14.75966715,.00308719,74.2747,340.6525,257.4573,102.3148,0,U,35705,999,87115,.36746005E-2,.25545E-3,0
COSMOS 2251 DEB,1993-036AQB,2026-03-14T07:01:51.655872,13.66235897,.03413815,73.8842,271.5082,304.6489,52.2877,0,U,35706,999,63312,.89321504E-3,.1076E-4,0
COSMOS 2251 DEB,1993-036AQG,2026-03-15T06:26:14.420544,14.64116686,.00830705,74.0458,42.8615,121.5424,239.3892,0,U,35711,999,89125,.23715375E-3,.1278E-4,0
COSMOS 2251 DEB,1993-036AQM,2026-03-15T14:19:28.101792,14.60222849,.00898688,73.9960,16.4890,196.4271,343.0689,0,U,35716,999,88982,.89630543E-4,.424E-5,0
COSMOS 2251 DEB,1993-036AQN,2026-02-27T09:25:06.820320,14.39144546,.0081398,74.1601,77.1909,274.5120,84.6740,0,U,35717,999,75202,.12054384E-2,.3854E-4,0
COSMOS 2251 DEB,1993-036AQP,2026-03-14T08:59:38.076000,14.70639011,.00096377,74.0318,312.3570,331.4940,28.5703,0,U,35718,999,67186,.14142087E-2,.8591E-4,0
COSMOS 2251 DEB,1993-036AQV,2026-03-15T10:27:20.238624,14.58453941,.00619143,74.0308,126.2277,256.7812,102.6441,0,U,35724,999,88880,.20619779E-3,.951E-5,0
COSMOS 2251 DEB,1993-036ARD,2026-03-15T04:08:25.846368,14.65258258,.00750144,74.0375,38.2274,134.7453,225.9855,0,U,35759,999,67489,.25471939E-3,.1398E-4,0
COSMOS 2251 DEB,1993-036ARR,2026-03-10T06:43:00.943392,14.15376538,.0210157,74.1550,156.2002,69.3335,293.0201,0,U,35771,999,84098,.33744E-2,.8132E-4,0
COSMOS 2251 DEB,1993-036ART,2026-03-15T13:39:11.148192,14.62713889,.00481616,74.0082,162.6903,297.4068,62.2204,0,U,35773,999,88196,.45231456E-3,.2311E-4,0
COSMOS 2251 DEB,1993-036ARX,2026-03-16T00:57:10.352160,13.41399070,.04496084,73.7703,173.6740,54.4039,125.9831,0,U,35777,999,80935,.22772374E-3,.21E-5,0
COSMOS 2251 DEB,1993-036ASE,2026-03-14T19:56:59.755488,14.50275732,.00405886,74.0357,276.7461,22.0455,338.2440,0,U,35784,999,67041,.24038051E-3,.918E-5,0
COSMOS 2251 DEB,1993-036ASG,2026-03-15T02:18:36.165024,14.67432815,.00354199,74.0113,225.3488,328.6150,31.2905,0,U,35786,999,74762,.11985674E-2,.6821E-4,0
COSMOS 2251 DEB,1993-036ASK,2026-03-14T20:05:40.396704,14.36063717,.0048273,74.0365,115.3154,195.3926,164.5762,0,U,35789,999,62549,.10272256E-3,.277E-5,0
COSMOS 2251 DEB,1993-036ASP,2026-03-11T19:55:05.253888,14.81456311,.00051659,74.0399,244.7209,297.1526,127.5449,0,U,35793,999,67115,.18817756E-2,.14742E-3,0
COSMOS 2251 DEB,1993-036ASW,2026-03-16T03:53:49.414272,13.88845528,.02511238,73.8431,248.1464,317.2967,40.8878,0,U,35824,999,85524,.97259418E-3,.1486E-4,0
COSMOS 2251 DEB,1993-036ASX,2026-03-15T10:51:41.896800,13.71380913,.03507347,74.1154,350.1662,64.1264,299.5574,0,U,35825,999,83779,.17987906E-2,.2485E-4,0
COSMOS 2251 DEB,1993-036ATB,2026-03-14T06:41:52.227744,14.79059121,.00062175,74.0228,279.0263,308.3451,51.7165,0,U,35829,999,89127,.18137317E-2,.13418E-3,0
COSMOS 2251 DEB,1993-036ATC,2026-03-15T09:23:16.086624,14.24893778,.01169865,73.8601,97.6996,46.6418,314.4402,0,U,35830,999,62583,.1676913E-2,.4183E-4,0
COSMOS 2251 DEB,1993-036ATG,2026-03-15T15:15:20.299104,14.13066403,.01122272,73.9319,139.2256,279.6973,235.6225,0,U,35834,999,67575,.37098051E-4,.47E-6,0
COSMOS 2251 DEB,1993-036ATH,2026-03-13T08:40:15.747168,13.83247246,.02957425,74.0608,116.0243,237.3515,119.8762,0,U,35835,999,62952,.12584444E-2,.1909E-4,0
COSMOS 2251 DEB,1993-036ATJ,2026-03-13T11:17:18.079296,14.73601554,.00194846,74.0338,356.3351,31.7473,328.4870,0,U,35836,999,64855,.21072421E-2,.13762E-3,0
COSMOS 2251 DEB,1993-036ATK,2026-03-15T22:11:39.251904,13.64547745,.04184536,73.7305,52.4837,318.1005,67.6159,0,U,35837,999,59247,.42464942E-2,.6176E-4,0
COSMOS 2251 DEB,1993-036ATN,2026-03-14T11:28:50.405088,14.38987940,.01162259,73.9334,347.9779,230.1573,128.9312,0,U,35840,999,86610,.16997502E-2,.5651E-4,0
COSMOS 2251 DEB,1993-036ATX,2026-02-14T20:23:06.722304,14.26226388,.01118844,73.9877,219.8695,351.2575,8.6619,0,U,35884,999,23271,.91069659E-3,.2306E-4,0
COSMOS 2251 DEB,1993-036ATY,2026-03-14T09:55:27.496416,14.37708877,.0024033,74.0270,125.9832,192.1487,167.9090,0,U,35885,999,66333,.24205584E-3,.704E-5,0
COSMOS 2251 DEB,1993-036AUB,2026-03-15T23:44:08.543328,14.58739558,.00509189,74.0342,179.1059,286.6509,72.9069,0,U,35888,999,87633,.33543514E-3,.1563E-4,0
COSMOS 2251 DEB,1993-036AUD,2026-02-24T19:06:08.167104,14.58817255,.00556948,73.9365,100.9469,215.1733,144.5751,0,U,35890,999,66230,.11440179E-2,.5439E-4,0
COSMOS 2251 DEB,1993-036AUE,2026-03-15T05:00:53.773344,15.43775204,.00348491,73.9827,253.9980,358.1710,1.9366,0,U,35891,999,68642,.14440709E-2,.67365E-3,0
COSMOS 2251 DEB,1993-036AUM,2026-03-08T12:34:22.155456,14.96324912,.00809203,73.9894,123.8265,247.0296,179.8153,0,U,35898,999,68092,.97608609E-3,.11776E-3,0
COSMOS 2251 DEB,1993-036AUQ,2026-03-16T01:26:04.611840,15.23683892,.00068611,74.0070,188.5873,333.3737,201.8186,0,U,35901,999,87539,.38232965E-2,.92969E-3,0
COSMOS 2251 DEB,1993-036AUR,2026-03-01T11:39:17.156736,14.27401531,.01027835,73.9812,91.5985,191.4251,168.4565,0,U,35902,999,62253,.87332247E-3,.224E-4,0
COSMOS 2251 DEB,1993-036AUU,2026-03-15T05:16:39.493056,15.00727053,.00845895,74.0332,22.8092,78.8265,282.2417,0,U,35905,999,89969,.69301136E-3,.9451E-4,0
COSMOS 2251 DEB,1993-036AUZ,2026-03-15T14:14:04.147584,14.34209051,.0022842,74.0322,142.0775,206.2198,153.7799,0,U,35959,999,86259,.90041381E-4,.227E-5,0
COSMOS 2251 DEB,1993-036AVB,2026-03-01T16:32:46.210272,14.05894038,.01905052,73.9258,65.2630,340.3294,19.0559,0,U,35961,999,63791,.21300088E-2,.4081E-4,0
COSMOS 2251 DEB,1993-036AVV,2026-03-15T05:09:42.728832,14.75870073,.00585992,74.0083,57.2837,170.2777,205.9540,0,U,35979,999,89997,.81485701E-3,.5723E-4,0
COSMOS 2251 DEB,1993-036AVW,2026-03-12T23:31:49.947744,14.60647168,.00511549,73.9137,309.1724,63.7405,296.9004,0,U,35980,999,62803,.11322111E-2,.5587E-4,0
COSMOS 2251 DEB,1993-036AVY,2026-03-15T16:13:38.432928,14.63436605,.00653233,74.0585,168.9271,213.8369,145.8624,0,U,35982,999,87525,.49756114E-3,.2625E-4,0
COSMOS 2251 DEB,1993-036AWD,2026-03-15T14:58:18.370272,14.43799284,.00507777,73.9996,153.6511,258.5871,100.9580,0,U,35987,999,62405,.75267062E-3,.2575E-4,0
